fam,causality,reliable
42.850_-123.300__c7,1.2327167654039932,False
42.850_-123.400__c8,1.3775667768494189,False
42.850_-123.450__c28,3.6622964734459567,True
42.850_-123.500__c32,3.070617987134682,True
42.850_-123.550__c16,0.8274643679194416,False
42.850_-123.600__c10,2.3924858281190544,True
42.850_-123.700__c9,0.7682596239144506,False
42.850_-123.750__c2,1.0832839584387557,False
42.850_-123.800__c15,2.9197245613520275,True
42.900_-123.150__c22,2.1658436901093,True
42.900_-123.250__c16,1.453055618708554,False
42.900_-123.300__c19,3.0400033828909683,True
42.900_-123.350__c11,3.698425525948879,True
42.900_-123.400__c30,1.472456522964562,False
42.900_-123.450__c11,4.012574522859714,True
42.900_-123.500__c83,2.88360124662517,True
42.900_-123.550__c70,0.7179945673092718,False
42.900_-123.600__c72,1.9087759227365049,True
42.900_-123.650__c32,2.467724768424059,True
42.900_-123.700__c32,1.5073460098607594,True
42.900_-123.750__c26,1.9819266511019487,True
42.900_-123.800__c45,2.104095918902785,True
42.900_-123.850__c16,0.3998453382789835,False
42.900_-123.900__c17,0.8969611368358114,False
42.950_-123.300__c8,1.2678567847973174,False
42.950_-123.350__c6,1.123338663719061,False
42.950_-123.400__c1,0.9297391300436536,False
42.950_-123.450__c19,1.7512668785671714,True
42.950_-123.500__c66,4.057286163602039,True
42.950_-123.550__c28,1.7751198191522108,True
42.950_-123.600__c50,2.0087814611953996,True
42.950_-123.650__c21,0.7870299776059209,False
42.950_-123.700__c38,2.295729476849063,True
42.950_-123.750__c43,2.4676397609146936,True
42.950_-123.800__c16,1.5773537250590473,True
43.000_-123.250__c10,0.21424186587285005,False
43.000_-123.300__c14,1.6247313199189746,True
43.000_-123.350__c4,2.8588744869987237,True
43.000_-123.400__c38,1.7364121031224073,True
43.000_-123.450__c59,2.7361593886897997,True
43.000_-123.500__c68,3.799834509669979,True
43.000_-123.550__c10,0.9381339554873005,False
43.000_-123.600__c18,1.228950926217341,False
43.000_-123.650__c43,1.8960878749978434,True
43.000_-123.700__c63,1.338023250931067,False
43.000_-123.750__c17,0.7632222683897537,False
43.000_-123.800__c30,1.6942525609979793,True
43.050_-123.100__c2,1.0505665669526674,False
43.050_-123.150__c2,2.0680422671970735,True
43.050_-123.200__c2,3.4603418385362748,True
43.050_-123.250__c22,5.1473238755978645,True
43.050_-123.300__c12,1.4769929958234278,False
43.050_-123.400__c29,0.9572589989611902,False
43.050_-123.450__c8,1.0924883626823196,False
43.050_-123.500__c25,2.303268989424382,True
43.050_-123.550__c4,1.8572165793405702,True
43.050_-123.600__c43,0.6064464802959292,False
43.050_-123.650__c31,2.472524264837913,True
43.050_-123.700__c35,0.7801025786518208,False
43.050_-123.750__c23,1.433517651785786,False
43.050_-123.800__c15,0.643659968518458,False
43.050_-123.900__c6,1.8820878041264386,True
43.100_-123.150__c10,1.1428524630586987,False
43.100_-123.200__c8,2.8234423323977977,True
43.100_-123.300__c15,0.684256397681574,False
43.100_-123.350__c11,2.570045739370191,True
43.100_-123.400__c69,2.168533682275891,True
43.100_-123.450__c49,0.3530457354871167,False
43.100_-123.500__c92,1.5757338998783144,True
43.100_-123.550__c126,2.311766193242463,True
43.100_-123.600__c44,1.7508562413862951,True
43.100_-123.650__c1,0.8266036749324961,False
43.100_-123.700__c26,0.6886151197899312,False
43.100_-123.750__c8,2.301497538942642,True
