fam,causality,reliable
42.800_-123.500__c4,0.7236719758266198,False
42.800_-123.550__c19,0.8512219297533219,False
42.800_-123.950__c6,0.709881613438528,False
42.850_-123.450__c11,1.2218645582980616,False
42.850_-123.450__c23,2.925776469997981,True
42.850_-123.450__c39,4.4144528862882275,True
42.850_-123.500__c72,2.622136955425963,True
42.850_-123.500__c76,1.5066678044196455,True
42.850_-123.500__c85,1.3236185651807093,False
42.850_-123.550__c30,1.1919096519869825,False
42.850_-123.600__c22,2.370985613636794,True
42.850_-123.650__c8,1.347441965802498,False
42.850_-123.800__c1,1.0057138804818315,False
42.900_-123.400__c1,0.692908214718489,False
42.900_-123.450__c9,0.439421343634306,False
42.900_-123.550__c25,2.5143717853765923,True
42.900_-123.650__c1,0.46950686654754775,False
42.900_-123.650__c4,1.4227735011004796,False
42.900_-123.700__c19,1.5266193815302609,True
42.900_-123.700__c4,4.963055108847541,True
42.900_-123.750__c38,1.3007100496882897,False
42.900_-123.750__c39,2.5033199949597007,True
42.950_-123.200__c9,1.537925489917115,True
42.950_-123.300__c1,0.577669352339621,False
42.950_-123.450__c34,0.8933815879237423,False
42.950_-123.450__c7,2.670806138448555,True
42.950_-123.500__c1,0.47755564091715835,False
42.950_-123.550__c22,2.8855955391870887,True
42.950_-123.650__c29,0.9153999631407495,False
42.950_-123.700__c5,0.3784434661382948,False
42.950_-123.750__c47,0.3516064176788981,False
42.950_-123.750__c57,1.5530349979735685,True
42.950_-123.800__c14,1.004381378098087,False
42.950_-123.800__c17,2.00002841807493,True
42.950_-123.800__c21,0.6815536791554742,False
42.950_-123.800__c26,4.355599158366456,True
42.950_-123.900__c19,0.8810717233749391,False
42.950_-123.950__c5,1.5925687013557996,True
43.000_-123.350__c18,1.180524397363526,False
43.000_-123.350__c23,0.8289710227330349,False
43.000_-123.350__c27,1.0116670292415495,False
43.000_-123.500__c15,4.249701975788019,True
43.000_-123.500__c18,0.9717396619432576,False
43.000_-123.500__c39,2.379100950308318,True
43.000_-123.500__c41,0.945952906004534,False
43.000_-123.600__c14,2.1315772477061126,True
43.000_-123.700__c24,0.26251416638736885,False
43.000_-123.750__c40,1.0085705298279737,False
43.050_-123.400__c9,1.89099883638131,True
43.050_-123.450__c49,0.40526841466084595,False
43.050_-123.450__c50,0.3834060693626774,False
43.050_-123.500__c33,1.0169638601526403,False
43.050_-123.500__c38,0.5247520244113764,False
