fam,causality,reliable
40.400_-122.400__c5,1.0269887844506753,False
40.400_-122.550__c3,0.9930548028194874,False
40.500_-122.400__c14,0.8358193244973748,False
40.600_-122.650__c38,1.1594203094442803,False
40.600_-122.650__c41,0.9196903856396615,False
40.650_-122.650__c50,1.0671680042511942,False
40.800_-123.100__c49,1.2476942053122457,False
40.850_-122.650__c1,0.5073568438789351,False
40.850_-122.900__c5,0.5064184352699259,False
40.900_-122.600__c1,0.9330626320074659,False
40.900_-122.750__c19,1.3177947836292325,False
40.900_-122.750__c39,1.3595613719889899,False
40.900_-122.850__c40,0.40648309035850294,False
40.900_-123.000__c23,0.9166410165909461,False
40.950_-122.700__c62,0.9766105657136609,False
40.950_-122.700__c85,0.8553117249864396,False
40.950_-122.750__c108,1.0833871342282442,False
40.950_-122.800__c114,0.6167315592380322,False
40.950_-122.800__c172,1.063452243511876,False
40.950_-122.850__c63,0.7260306804699053,False
40.950_-122.900__c47,0.7998650667253865,False
40.950_-122.950__c31,0.5586297362938993,False
40.950_-123.000__c78,0.995789242780907,False
40.950_-123.200__c53,1.2837481048941652,False
41.000_-121.100__c25,1.1495350139549043,False
41.000_-122.650__c9,1.367935874356696,False
41.000_-122.700__c39,1.0529485984060425,False
41.000_-122.750__c181,0.8968293223192696,False
41.000_-122.800__c108,0.7445648441408342,False
41.000_-122.800__c179,4.550538119789676,True
41.000_-122.850__c45,1.3655873398708864,False
41.050_-122.700__c27,0.974550823172499,False
41.050_-122.800__c21,1.987668059754065,True
41.050_-122.800__c6,1.3344736548243845,False
41.050_-123.100__c102,0.9820089973175451,False
41.050_-123.100__c42,0.9497850134318188,False
41.100_-122.850__c21,1.1322331354534527,False
41.100_-122.950__c29,1.3478279218776548,False
41.100_-122.950__c80,0.8939025306204201,False
41.100_-123.100__c146,0.43196334417381216,False
41.150_-122.900__c223,0.8861429223175082,False
41.150_-122.900__c238,1.0267627122824903,False
41.150_-122.950__c107,1.0367441850650723,False
41.150_-122.950__c162,1.036747156925552,False
41.150_-122.950__c22,0.9631725833484245,False
41.150_-122.950__c262,0.7841070507646407,False
41.150_-122.950__c34,0.9741515011399878,False
41.150_-123.000__c1,0.8572755069784449,False
41.150_-123.000__c39,1.0505859712161696,False
41.150_-123.150__c9,1.0925007014687858,False
41.200_-122.850__c6,0.9106555850773612,False
41.200_-122.850__c72,0.9193355620364773,False
41.200_-122.900__c119,1.031984555720024,False
41.200_-122.900__c125,1.0141020994792664,False
41.200_-122.900__c149,0.4659746403023145,False
41.200_-122.900__c156,1.0406579163463918,False
41.200_-122.900__c201,1.1375918615488576,False
41.200_-122.900__c21,0.896242357674861,False
41.200_-122.900__c246,0.9326480608943619,False
41.200_-122.900__c9,1.0818171873338438,False
41.200_-123.000__c129,1.3669096499006963,False
41.200_-123.000__c320,1.2926167293165969,False
41.200_-123.000__c387,0.7817638753127139,False
41.200_-123.050__c164,1.4226904418340003,False
41.250_-122.900__c55,1.003735121912489,False
41.250_-122.950__c163,1.0357787080883418,False
41.250_-123.000__c149,1.1454912020834895,False
41.250_-123.000__c216,0.6105894102671762,False
41.250_-123.000__c68,0.8483439827617677,False
41.250_-123.000__c79,1.0396465072691243,False
41.250_-123.050__c100,0.8886068687312143,False
41.300_-123.000__c71,2.3799987297971246,True
41.300_-123.050__c147,0.7621839669511873,False
41.300_-123.100__c169,0.806173903960047,False
41.300_-123.100__c179,0.9336494567803594,False
41.300_-123.100__c192,0.9964607051439738,False
41.300_-123.100__c348,0.4317968143240085,False
41.300_-123.100__c361,1.0775633658008115,False
41.350_-123.050__c217,0.49787372536892355,False
41.350_-123.100__c116,1.0799304880218106,False
41.350_-123.100__c189,0.9341457013723792,False
41.350_-123.100__c21,1.1497846034134651,False
41.350_-123.100__c240,1.0356965193294245,False
41.350_-123.100__c370,0.8119543136947106,False
41.350_-123.100__c391,0.8152585629583464,False
41.350_-123.100__c98,0.9872546140699512,False
41.350_-123.150__c13,0.9582305228818631,False
41.350_-123.150__c16,1.2873691063210162,False
41.350_-123.200__c25,0.9511995635268466,False
41.400_-122.950__c13,0.9705282913694605,False
41.400_-123.050__c126,0.9717851252029089,False
41.400_-123.050__c161,1.7497560596940536,True
41.400_-123.100__c180,0.9669862213318963,False
41.400_-123.100__c251,0.9894942644084449,False
41.400_-123.150__c113,1.0228138761625238,False
41.400_-123.150__c68,1.0121008926595572,False
41.450_-123.100__c91,1.7384455014631366,True
41.450_-123.200__c50,0.9899700691160286,False
41.650_-122.800__c50,1.0047495657614596,False
41.650_-122.850__c47,1.0452865887930958,False
41.650_-122.850__c52,0.7469780561016538,False
41.650_-122.900__c17,1.3766957849082941,False
41.650_-122.900__c83,1.0499919672131288,False
41.700_-122.900__c17,0.9903822637650277,False
