fam,causality,reliable
40.100_-122.300__c13,1.0827107117790196,False
40.100_-122.400__c4,1.1137249581298572,False
40.150_-122.300__c18,0.9861335380857934,False
40.200_-122.300__c4,0.956029596527035,False
40.200_-122.350__c6,0.9287950556148208,False
40.200_-122.850__c8,0.92609996664594,False
40.250_-122.650__c3,1.1020116894169742,False
40.250_-122.700__c8,1.0714657941001815,False
40.300_-122.400__c9,1.0535856059682722,False
40.300_-122.450__c14,1.051189426756548,False
40.300_-122.500__c23,1.0452494785144735,False
40.300_-122.550__c30,0.9180675597047985,False
40.300_-122.600__c26,1.1740487749704396,False
40.300_-122.750__c10,1.2491763246432293,False
40.350_-122.300__c13,1.0787828375420252,False
40.350_-122.500__c36,0.6357590492291847,False
40.350_-122.550__c20,1.264534075520895,False
40.350_-122.600__c28,1.1145562461532772,False
40.350_-122.650__c6,1.0739816849775812,False
40.350_-122.700__c59,1.192424407489358,False
40.350_-122.750__c15,0.6483059286591595,False
40.350_-122.950__c8,0.9244797922855071,False
40.400_-122.400__c22,1.024263112021902,False
40.400_-122.450__c16,1.4389607705827012,False
40.400_-122.500__c17,1.1100303353485794,False
40.400_-122.550__c103,1.1522490615797227,False
40.400_-122.600__c83,0.6854730737715709,False
40.400_-122.650__c9,1.0665824177838856,False
40.400_-122.700__c27,0.9976572847169923,False
40.400_-122.750__c18,1.1611042446117616,False
40.400_-122.800__c13,1.1366604760692964,False
40.400_-122.850__c7,0.887314539276262,False
40.450_-122.450__c28,0.6519525953849002,False
40.450_-122.500__c19,0.8180945024972798,False
40.450_-122.550__c23,0.9462329990502553,False
40.450_-122.600__c29,0.7192924750489771,False
40.450_-122.650__c90,0.9559132842732638,False
40.450_-122.700__c43,1.1738424758068042,False
40.450_-122.750__c57,1.4704144071033063,False
40.450_-122.800__c18,1.1434796840012402,False
40.450_-122.800__c65,0.8900021934736062,False
40.450_-122.800__c73,1.7145020217266829,True
40.450_-122.850__c62,1.7106632962068777,True
40.450_-122.900__c25,1.0868064534610178,False
40.500_-122.350__c1,0.6377584642192811,False
40.500_-122.450__c43,0.9469328786713402,False
40.500_-122.500__c24,1.1644887247789413,False
40.500_-122.550__c28,1.181334656214652,False
40.500_-122.550__c31,1.0730237963609863,False
40.500_-122.600__c3,1.187903043066757,False
40.500_-122.650__c105,1.3919384642327794,False
40.500_-122.700__c30,0.9549528385621987,False
40.500_-122.750__c15,1.4257401013157385,False
40.500_-122.800__c28,0.9295838659902329,False
40.500_-122.850__c39,0.9989890761821064,False
40.550_-122.500__c14,0.7641437801552173,False
40.550_-122.600__c39,1.0116321011891956,False
40.550_-122.650__c60,1.7535359987363075,True
40.550_-122.700__c9,0.8907752246772402,False
40.550_-122.750__c4,0.9827325980452009,False
40.550_-122.800__c38,0.9660679345281616,False
40.550_-122.850__c69,1.4578768140160245,False
40.550_-122.900__c5,0.9945895924209592,False
40.550_-122.950__c9,1.0256200270296947,False
40.550_-123.000__c6,1.3106775186109336,False
40.600_-122.600__c20,0.8867300234990941,False
40.600_-122.650__c85,0.9962872140975485,False
40.600_-122.700__c143,0.6815482686687764,False
40.600_-122.750__c63,1.3176204946741388,False
40.600_-122.800__c33,1.4448014399916524,False
40.600_-122.800__c48,1.3889326953335528,False
40.600_-122.850__c49,1.0827034306518444,False
40.600_-122.900__c25,0.8068227985774497,False
40.600_-122.950__c35,0.9305523885522262,False
40.600_-123.000__c19,0.9919624576285251,False
