fam,causality,reliable
40.300_-122.850__c10,0.6839513365594169,False
40.300_-122.900__c17,0.935789675242704,False
40.350_-122.850__c26,2.7498260222205055,True
40.400_-122.550__c1,0.9044799442617248,False
40.400_-122.750__c52,0.5345278839550648,False
40.400_-122.800__c34,0.7499011976596941,False
40.450_-122.600__c60,0.9988726815429948,False
40.450_-122.700__c45,1.1455072333128404,False
40.500_-122.450__c11,1.0016293965120913,False
40.500_-122.550__c5,2.5782268146890233,True
40.500_-122.600__c43,1.0325313828235003,False
40.550_-122.750__c9,4.233595677904749,True
40.550_-122.800__c33,0.4549399364281608,False
40.600_-122.700__c73,2.032428607354645,True
40.600_-122.900__c30,0.6067199806681465,False
40.600_-122.950__c21,0.9395405877370405,False
40.600_-122.950__c36,1.4808321560124929,False
40.600_-122.950__c65,0.34124861175106574,False
40.600_-123.000__c50,2.7996716897278398,True
40.650_-122.600__c38,0.7513141499849617,False
40.650_-122.650__c12,1.261975114986952,False
40.650_-122.650__c32,2.5637561528637502,True
40.650_-122.700__c91,1.225798617834859,False
40.650_-122.850__c9,0.9763277034464645,False
40.650_-122.900__c30,3.1069582584611326,True
40.650_-122.900__c66,0.6621463334432208,False
40.650_-122.950__c44,1.3790217278541197,False
40.650_-123.000__c48,1.0244547881388717,False
40.650_-123.000__c51,1.615931982040702,True
40.700_-122.600__c34,0.3486729573164668,False
40.700_-122.650__c28,0.888738003231063,False
40.700_-122.700__c10,1.246329469154961,False
40.700_-122.850__c45,0.8874666873775403,False
40.700_-122.850__c56,1.833128193195247,True
40.700_-122.850__c81,1.3482520512918528,False
40.700_-122.900__c78,1.2054734496877242,False
40.700_-122.950__c36,1.109515616024371,False
40.700_-123.000__c65,0.4006289225074925,False
40.700_-123.050__c42,0.5480919918872796,False
40.700_-123.100__c22,1.5398204064019112,True
40.750_-122.600__c52,0.2921051323563658,False
40.750_-122.650__c20,1.443015984731351,False
40.750_-122.700__c61,1.9891579007280418,True
40.750_-122.750__c126,0.5199847557541295,False
40.750_-122.750__c13,2.247472937787707,True
40.750_-122.750__c31,1.6826689824403693,True
40.750_-122.800__c65,0.8892485240439112,False
40.750_-122.850__c48,1.467448860754979,False
40.750_-122.900__c28,5.778421462807773,True
40.750_-122.950__c36,1.3719047442440586,False
40.750_-123.000__c120,0.6314531053743113,False
40.750_-123.000__c124,0.9616571429047087,False
40.750_-123.000__c67,1.7906176931566589,True
40.750_-123.050__c61,1.478741234438079,False
40.750_-123.100__c57,1.7612406158583938,True
40.800_-122.650__c62,0.5500490292150955,False
40.800_-122.700__c259,0.6613804657562405,False
40.800_-122.750__c109,1.4484838073498867,False
40.800_-122.750__c154,0.5762811650105036,False
40.800_-122.750__c31,1.1157798374126753,False
40.800_-122.750__c55,0.9946865111252304,False
40.800_-122.750__c61,0.5622586742545145,False
40.800_-122.750__c77,0.8253215871175866,False
40.800_-122.800__c39,1.4038042096303283,False
40.800_-122.850__c65,0.944942135919659,False
40.800_-122.900__c72,1.3266075527405612,False
40.800_-122.950__c115,0.6895246115707252,False
40.800_-123.000__c62,2.013709253397563,True
40.800_-123.000__c77,1.170440197341242,False
40.800_-123.000__c83,2.0392832221326547,True
40.800_-123.050__c37,2.6338395548075173,True
40.800_-123.100__c38,0.4898341910487943,False
40.800_-123.150__c4,0.8987415503476264,False
40.850_-122.650__c100,1.1812043836964046,False
40.850_-122.700__c105,1.0952067182932088,False
40.850_-122.700__c127,1.2480359632772038,False
40.850_-122.700__c17,1.3849569439429128,False
40.850_-122.700__c59,1.1945899596118177,False
40.850_-122.700__c61,2.1308439472655754,True
40.850_-122.750__c25,2.622374852422311,True
40.850_-122.800__c14,0.8321086527440857,False
40.850_-122.800__c247,0.2318484142246298,False
40.850_-122.800__c85,9.761700228081166,True
40.850_-122.800__c92,0.9834324654979003,False
40.850_-122.850__c187,1.5797001370468062,True
40.850_-122.850__c211,2.3375178960138396,True
40.850_-122.900__c18,0.9400076409767597,False
40.850_-122.900__c42,0.5748837992953911,False
40.850_-122.900__c5,1.8351031799511996,True
40.850_-122.950__c3,1.799919417642401,True
40.850_-123.000__c26,1.69283929353789,True
40.850_-123.000__c80,0.8477058502568525,False
40.850_-123.000__c96,3.023308037506661,True
40.850_-123.050__c69,3.2868178977381524,True
40.850_-123.100__c45,2.6548017859240653,True
40.850_-123.150__c37,1.0061270933140007,False
40.900_-122.650__c31,1.5972068141715678,True
40.900_-122.700__c53,1.67843593170936,True
40.900_-122.700__c66,1.0100658432631553,False
40.900_-122.700__c75,1.1634004463346788,False
40.900_-122.700__c82,0.6836310736662278,False
40.900_-122.750__c191,0.8941069163663946,False
40.900_-122.750__c196,0.7674055902772922,False
40.900_-122.750__c225,1.476737255360293,False
40.900_-122.750__c238,1.0265212975341915,False
40.900_-122.750__c97,2.054432634695002,True
40.900_-122.800__c107,1.1939312273254865,False
40.900_-122.800__c108,0.704274126048287,False
40.900_-122.800__c13,1.2300652374305665,False
40.900_-122.800__c197,2.235707373996056,True
40.900_-122.800__c200,1.2810707892353708,False
40.900_-122.800__c202,1.422091798561435,False
40.900_-122.800__c212,1.977134146139202,True
40.900_-122.800__c72,0.9174860303302527,False
40.900_-122.850__c76,2.103419144811916,True
40.900_-122.900__c11,0.6896010728206154,False
40.900_-122.900__c12,1.7528668982593552,True
40.900_-122.900__c128,3.125986970693086,True
40.900_-122.900__c44,0.6203454988772119,False
40.900_-122.900__c68,3.056771291035525,True
40.900_-122.900__c8,1.3681853510085487,False
40.900_-122.950__c77,2.7371367447599115,True
40.900_-123.000__c116,0.8185578363216522,False
40.900_-123.000__c117,3.935406285732045,True
40.900_-123.000__c188,1.2342411047528834,False
40.900_-123.000__c58,2.107751332329937,True
40.900_-123.000__c59,1.6383002538234182,True
40.900_-123.000__c83,3.1520966961834294,True
40.900_-123.050__c47,0.35455300054714733,False
40.900_-123.100__c41,0.9306406817648905,False
40.900_-123.100__c45,2.8639283444388077,True
40.900_-123.200__c52,0.4564185460417744,False
40.900_-123.300__c22,0.5580417159910641,False
40.950_-122.650__c3,1.2794292615994534,False
40.950_-122.700__c29,2.1744180890514153,True
40.950_-122.750__c60,3.9484661129099425,True
40.950_-122.750__c95,2.078247128745101,True
40.950_-122.800__c12,0.4641211837793244,False
40.950_-122.800__c48,0.5585963209672286,False
40.950_-122.800__c60,1.7445932037114702,True
40.950_-122.800__c63,1.4862603024727112,False
40.950_-122.800__c70,1.895164987049429,True
40.950_-122.800__c95,0.7805955904605498,False
40.950_-122.850__c120,1.26433748918688,False
40.950_-122.850__c126,0.5080904440648961,False
40.950_-122.900__c152,1.9126072366564209,True
40.950_-122.900__c54,2.0302811909067073,True
40.950_-122.900__c59,0.7454158210984229,False
40.950_-122.900__c96,2.0630967021427216,True
40.950_-122.950__c133,0.6149472765791119,False
40.950_-122.950__c61,0.8623307915959455,False
40.950_-122.950__c62,2.5729442124843107,True
40.950_-122.950__c85,0.6697641608492348,False
40.950_-123.000__c109,1.3084100229545153,False
40.950_-123.000__c155,1.8040844366142725,True
40.950_-123.000__c43,0.6801645827379242,False
40.950_-123.000__c55,1.1830668061923626,False
40.950_-123.050__c39,0.7228297802245373,False
40.950_-123.050__c45,3.4103514115808014,True
40.950_-123.050__c49,0.923712613656302,False
40.950_-123.100__c17,1.6729742321987475,True
40.950_-123.100__c33,0.4770947704549441,False
40.950_-123.150__c32,1.1153627826075714,False
40.950_-123.200__c23,2.34563133556011,True
41.000_-122.650__c11,1.0544703172665038,False
41.000_-122.700__c14,2.3973461825465527,True
41.000_-122.750__c81,1.8727253556595045,True
41.000_-122.800__c64,1.1061703540799568,False
41.000_-122.850__c106,0.5196110197299892,False
41.000_-122.850__c109,2.400431374373864,True
41.000_-122.850__c169,1.492497018408226,False
41.000_-122.850__c36,2.4275931999736566,True
41.000_-122.850__c54,1.2675648603958243,False
41.000_-122.850__c74,2.60034844953738,True
41.000_-122.850__c78,4.033245704610442,True
41.000_-122.900__c38,1.6934016403013006,True
41.000_-122.950__c79,0.8394168673093975,False
41.000_-123.000__c113,0.36981230834217305,False
41.000_-123.000__c138,2.037021836321885,True
41.000_-123.000__c42,2.3004946976734266,True
41.000_-123.050__c23,1.4762056805077728,False
41.000_-123.100__c122,1.1792358509666099,False
41.000_-123.150__c31,1.277012365248067,False
41.000_-123.150__c95,1.0612699261170653,False
